feed_fe_percent,ore_mass_flow,solid_feed_percent,conc_fe,tail_fe,conc_mass,tail_mass,mass_pull_pct,fe_recovery_percent
36.684606458728766,102.37197378636756,28.369698271442534,54.536693240702675,12.649475048275264,59.36671090288503,43.008401632754214,57.99117542343474,86.21182697690118
36.63594913493341,101.95994850950433,30.24476207845671,54.53517276350934,12.650588282755113,59.29168297573821,43.03283790848136,58.15193499260277,86.56322263342174
36.704768304742366,102.88377555625152,30.042414019301724,54.47987554677495,12.648456929888031,58.61922659414371,43.345549176367705,56.97616196257664,84.56814621693213
36.66330617654895,102.49702691566044,27.450389359158564,54.42905418263075,12.64758302146434,58.94220952923705,42.724684237376906,57.50626267212372,85.37177394066214
36.46831954233158,101.25428044487478,29.084389353120255,54.4463025739266,12.645530413628245,58.89103429807316,42.715161786017006,58.16152565533743,86.83372482562264
36.593614849916875,103.0,29.704143183491624,54.349913122416375,12.64363366280589,58.88084152164025,43.05555884161754,57.16586555499054,84.90442497206661
36.73208540644326,101.53861699462406,27.788961016054213,54.319638844563926,12.644088043933806,59.17508597716252,43.06961755940064,58.27840454070349,86.18247104840695
36.88191817226936,100.23399209553108,29.757816523889947,54.42366621203934,12.643451940829793,58.935974204135036,43.21329571113651,58.79839061778992,86.7640335256133
36.71955079244593,100.09012413150563,30.642846406495007,54.34964074587038,12.642131006406231,58.48044542296866,43.45782436672667,58.42778788657793,86.4806135336685
36.71955079244593,101.84709962254149,29.630894912813876,54.30556738207409,12.636743575634389,58.905889469338106,43.3626324652041,57.83757189713889,85.53759754930846
36.68858909392793,99.65119186443005,30.86571993887439,54.41714146589173,12.632734210385955,58.60356564047703,43.49014663982424,58.8086951535953,87.22606027189363
36.45388494301442,100.1541894486929,30.740012040996664,54.423694748241076,12.636774752702246,58.36757690125363,43.38482519948418,58.277718807912905,87.00550802702479
36.6289329056895,100.23040780771186,28.657564503503842,54.33973138353295,12.640242217372464,58.17662247218861,42.850483005324456,58.042887128423345,86.10774721185875
36.53761655845204,100.60004148843461,27.25190865652184,54.33783854371259,12.639594010393228,58.50362669811258,42.539638456598446,58.154674523507424,86.48619183370127
36.50301152107882,99.93718199901458,27.466398288641006,54.26865448843852,12.635858186192898,58.113311508760205,42.738317724059485,58.149840075872085,86.45077346051784
36.5209896679808,98.8392110640563,26.956688837218522,54.16698737750065,12.636678416878592,57.89478435611653,42.40076681612729,58.57471314557108,86.87649969076784
36.53982400939938,101.45935084710949,26.74886684936419,54.25434607846192,12.632458803983795,57.734973261524445,42.43291907824927,56.90453642713137,84.49187965322048
36.7966245944521,100.107316367618,26.256285988594332,54.36344758674581,12.638256992294883,57.56376527733468,42.5255551459702,57.502056159358794,84.95371655966319
36.55509153848412,102.81416797127505,26.223880369953815,54.406606207228194,12.634728196536217,57.28741586548278,42.80969224985333,55.719378949298246,82.92968724792591
36.76700405440066,101.38176383162936,27.59525408004887,54.467857665986564,12.634206611021192,56.78652443660047,42.85820195632432,56.012563098536326,82.97886631839958
36.75055417856041,102.64006249993466,28.324234735186938,54.52154317906867,12.640482136181445,57.27933550746414,42.73127533133007,55.80602165699246,82.7914160053339
36.710983405531486,102.24766440621875,28.830122146828014,54.65343811019613,12.642698429484877,57.264953724439266,43.129579055268245,56.00612400976895,83.37905848358903
36.27155477681401,103.0,27.90853067544731,54.67060037550529,12.648641930598856,57.85835262263075,43.01589795982464,56.173157886049275,84.66745595866936
36.81264345673111,102.45874996389891,28.619824888384027,54.658038692618646,12.649089674424232,58.04738223344399,43.57694733091971,56.65439238122351,84.1183267514983
36.53206780995203,102.08268059931913,28.232941854384237,54.605389195457605,12.647828197135983,58.56764150828951,43.397115937774885,57.372750367098156,85.75647508668473
36.75354178405215,102.76010680501004,28.269541986526068,54.53953565874316,12.64552151488166,58.72864093785087,43.461718345701854,57.151206595464124,84.80816048607377
36.44910250316765,103.0,27.86906111395154,54.42448732845732,12.643359596303718,58.624203692249,43.41851238449547,56.91670261383398,84.98597077705755
36.413631029789535,100.42362767585519,28.17858328309391,54.464334509819885,12.639271106821473,58.86722035963847,43.86089620485272,58.618894499259255,87.6770316036772
36.99513536418649,100.9792903618684,28.953223814914328,54.436317390658395,12.644773024320022,58.64952118653753,43.64740317652698,58.08074207727315,85.46263390791987
36.45860183781943,100.68178180594587,28.7308549352848,54.47456454809746,12.638223691633527,58.89257609154258,43.64884293042513,58.49377616801833,87.39838679774391
36.843943927176156,101.82608925217598,29.74861122046629,54.439335875752285,12.641703511996404,58.826030891106846,43.63868996294066,57.77107941897097,85.36054670505425
36.65465218367785,101.8237093383001,29.198193025393213,54.39107592353989,12.637685665232912,58.06917288318529,43.889450107269084,57.02912736193463,84.62433583198651
36.55420356971851,99.91129412173318,28.68128762068201,54.47733133756303,12.630793882999534,58.321788185664595,43.56522622948674,58.37356897269752,86.99509078939617
36.620543170845686,102.08795160813827,28.816238078864117,54.394653900038776,12.63923762977741,57.977584842487204,43.08175149791914,56.791799550482246,84.35621138924579
36.38737815190388,103.0,28.174871281133722,54.400987015408475,12.633772175901942,58.48743489506033,43.06785516821786,56.783917373844986,84.89485389254237
36.619882441945755,101.57423367719453,28.33267918224372,54.37618431717445,12.637484752276624,58.56622282816046,42.96825064168647,57.658542632263796,85.61610066886522
36.42034626261031,103.0,27.589801955760986,54.36109034903042,12.638085957115623,57.935081049167145,43.0559372814169,56.24765150404577,83.95537053065512
36.542450760195926,102.28341350478621,27.738480989782815,54.36482867632638,12.637942486842155,58.30266762200057,42.86902793564292,57.00109687801178,84.80150623918301
36.78057262928347,101.69913818443302,28.459765350517493,54.338579185431634,12.636841805023598,58.51994550583646,43.097640218001814,57.54222361226857,85.01125596319957
36.6538495608214,102.57691904073243,27.893673574492315,54.37506026795795,12.63178032871929,58.40111880453801,43.58311371480424,56.93397632789829,84.46011622836447
36.332198377873674,102.10386736647035,28.22988740619177,54.38422939566643,12.633914159114514,58.532139540222815,43.461791989450376,57.32607495672985,85.80913211953079
36.75653764340175,101.60046035695872,28.288087909082414,54.415833474256274,12.633436364988109,58.49655619260041,43.826395212217875,57.57508970636659,85.23644212961996
36.596530371820975,101.98113707185522,27.941482294187328,54.45967059954232,12.632674615125486,58.54621378291851,43.82474748204719,57.40886546662766,85.43071900644814
36.49639652383871,100.98295603513317,28.346638526257,54.48340498433374,12.639025727597298,58.68693938063976,43.52413053585936,58.115687720828724,86.75762134403578
36.73112466861401,102.08268059931913,28.552922738574093,54.38652614420536,12.635410690541072,58.42979863963566,43.61793200523938,57.23771975480959,84.74994354146777
36.56319011695796,100.18648087425252,28.619731784936036,54.4433199348956,12.633721915923395,58.45718119889032,43.748464281322455,58.34837264347264,86.88189157859483
36.3807484920496,98.70701698124228,28.280854556208038,54.454654575320376,12.63649417926381,58.43013574177748,43.48489441361049,59.19552381253828,88.60377906522072
36.93436750157348,101.1552045815044,28.8767021790529,54.41152589250487,12.637280302958093,58.1048692383613,43.52370790260219,57.44130465530729,84.62224337314998
36.5955143948287,101.38837022493206,28.45207072823188,54.44024670307991,12.634594575548551,58.43881673910079,43.39022681826296,57.63857985827481,85.74434760624825
36.587956481194205,101.43527650791653,28.60554982896789,54.405436432664544,12.635393825704229,57.952701632954614,43.35676412710291,57.132689561339824,84.95497450791703
36.53432610290091,100.98800300416679,28.519098808699944,54.35349934317817,12.63586684234142,57.12628920425426,43.09140171891173,56.567401577291534,84.15746374564927
36.83204240848274,101.48053970936502,27.44023968095983,54.44126498041736,12.634038139537843,57.851696725511104,42.80629275506866,57.00767545304287,84.26277128042081
36.52871981227315,101.48053970936502,28.3147175151998,54.423528449487605,12.641340892752108,58.00210590570201,42.71121257993025,57.1558902542468,85.15560455701117
36.35257336955647,100.43826983336615,28.465659919431612,54.4048944304539,12.645855644503015,58.10681545128203,42.929813646225625,57.853262056072005,86.58260813122689
36.52334575555001,99.14974905014837,28.42776995579265,54.381177341817775,12.641628276444777,57.982040226876364,43.052287756570976,58.47926069641384,87.07228160407026
36.587956481194205,100.23752791206806,28.274217796351405,54.50997451804169,12.642673300132023,58.16417401009034,43.08497535870644,58.02634524378338,86.44961087781645
36.82547679589411,102.25018892046918,28.44700861542647,54.455892011102605,12.642086337942251,58.133037795697106,43.10549892427072,56.853721650248815,84.07277776130326
36.63809020296104,101.75652670715803,28.270860359194828,54.36764892990929,12.638970435955844,57.70911818395777,43.21930692585006,56.71294024218915,84.15693088230545
36.94719172327916,101.35653628455785,28.34755619385289,54.36176472609805,12.634379433023888,57.24217494780612,43.19170873222408,56.4760567459597,83.0953034935869
36.841167550414156,100.54215925067393,27.547702606431635,54.38177444682957,12.634674975944629,57.35325771821027,42.85121231816983,57.04398845783276,84.20344739662133
36.66115401268171,99.75981199688913,27.4345841063869,54.45094965958744,12.636299298916795,58.170822544079954,42.818701945371416,58.310878278212805,86.60618529997667
36.68237749531079,100.98053103807571,27.306700461125327,54.451872867438425,12.638150977760024,58.28440513805094,43.003326780849804,57.718457745161025,85.67814677895093
36.77206445457678,101.94261227041304,26.747454941758377,54.531825610731346,12.639895941434805,58.44664824871326,43.15133186180243,57.332892445092185,85.02289275698944
36.55350087040304,101.26964242550483,25.927024401559358,54.59731191429623,12.64743043398531,58.142528559026346,42.98312897154403,57.413581371926625,85.7545005441046
36.69604953416304,99.29177541837298,26.58366955580101,54.594545793413076,12.648335703334084,57.63374303779017,42.866721225623394,58.044830797864456,86.35619401251175
36.73516483090434,101.02028179163243,25.708429755611796,54.60618202671576,12.645142650259588,57.72881604353619,42.77011008175328,57.1457681761465,84.94618803120085
36.34636091762405,99.01392279010958,25.98952110407191,54.66946970874817,12.644105269747744,58.05307387423211,42.93116504302003,58.63122300213621,88.18868764239622
36.59071731225297,101.77089398830823,26.309495419935395,54.70080443615274,12.647374253388456,57.768726310219165,43.1953798440471,56.76350481588166,84.85784385004106
36.53202650056168,100.28109577342009,25.301441974200145,54.71969888378628,12.652456437695822,57.24040412896879,43.4411647754019,57.07995478858797,85.49752744440954
36.73161507092698,99.76035429566807,26.898583092034393,54.79339162079156,12.651639737968543,57.40346000754782,43.08221839842384,57.54135539396382,85.83575795413667
36.63809020296104,101.82377647867024,25.292902157760324,54.71685253587172,12.653044200879496,56.67024113986742,43.2370298597079,55.65521442994068,83.11781929532094
36.4068257413815,101.56607932742794,26.02094009084019,54.717843868228755,12.652225803577053,57.2959260581727,43.17030930063066,56.41246215034306,84.78542782312076
36.386249904576914,101.23343015483944,26.93628175197463,54.76270391891,12.649500143169629,57.026631233226034,43.4532150136305,56.331817608078836,84.7815495407023
36.66823095001251,103.0,24.99814525769011,54.74837548855999,12.654545815203036,57.060961122848994,43.48260849342642,55.398991381406795,82.71478343123403
36.51779018848776,101.61179567133294,25.755691551077117,54.809573377575376,12.653658608140162,57.415938672400344,43.14196465583045,56.50519045851162,84.808674529983
36.89831896080061,100.29861542583167,24.55492170990221,54.74029515543101,12.662306160775252,57.4458918959171,43.52150448953382,57.27486032785458,84.96979937388504
36.73979130862056,101.4376167340058,23.218466266035716,54.63937778795754,12.658833735788802,57.45288970492498,43.75847520555892,56.63864309389335,84.23292858167096
36.59302118772893,100.58582311160076,21.044566578363437,54.76384017720463,12.65189125756008,57.949087094816875,43.764753303620445,57.61158511425801,86.21949041503719
36.757744776592816,102.09706760815556,21.26674441478728,54.756767032125914,12.65787169385208,57.7782144103862,44.09390422514994,56.59145337272238,84.30237075678421
36.685425348234936,101.04511749299077,21.391774603155174,54.898648942846705,12.657081295917017,57.513424726029186,44.05663327524472,56.91855891010146,85.17693209978665
36.93075455183917,101.07377233479903,21.219164627691203,54.94242627252106,12.657812314661015,57.594714051163564,43.63719457062588,56.98284799382528,84.77422036704922
36.53271610611259,99.16205328767599,21.092649226553867,54.92654309078223,12.657592759410822,57.29029485209331,43.68903573191004,57.77441365185349,86.86320534657015
36.60870148583369,100.57941837176185,21.0211515935406,54.96651882509673,12.659731979535518,57.67829857411215,43.651915618021555,57.3460251688089,86.10279097731897
36.8106473426012,100.36082259821406,20.92286607176116,54.96992312313644,12.65991199528668,57.52755197457509,43.80976965718948,57.320725842275834,85.5979484301464
36.9118159841174,99.30171597857158,20.832707880875187,55.03640269116089,12.65788933323035,57.629873407409306,43.75082901584083,58.035123400934296,86.53176053704274
36.24443703249979,100.05247956517833,20.839360658177167,54.97279011763746,12.66253956083659,56.85972362685502,43.5803075486386,56.829899542683734,86.19524527764212
36.86972727377506,100.71569831010396,20.773019777470807,54.948428533930745,12.659139082745828,56.92827535517308,43.368712503945545,56.52373593229799,84.23958336561462
36.57925016569242,100.36145778337567,20.78685813078329,54.9935406362651,12.664488245990793,57.04428673217734,43.457828664081035,56.838838327063854,85.45196938424775
36.26943989797123,99.12277748107667,20.88452390319004,55.04793654539391,12.661875177928128,56.87520335007415,43.350618591144126,57.37854083127573,87.08627107649484
36.09184792104275,100.46197225123015,20.966374774205235,54.90364172024241,12.658559686831133,56.524430965410346,43.036025849251,56.264504567018605,85.59069092479105
36.3989892581908,100.4005560628538,21.004399844986796,54.97993336630303,12.656535973102155,56.99275607835728,43.38719048890966,56.76537891152523,85.74295093554824
36.71559808115601,101.07881270550669,21.010017285631974,54.94789361003265,12.654117853683886,56.909407387855694,43.331951584697194,56.30201410622161,84.26056615776682
36.74183404280302,100.89156303461078,21.04254245400324,54.84636529848166,12.659367847615727,56.295494481135584,43.416721376915675,55.79801996111752,83.29248295428727
36.892046365605104,100.27602419301547,20.8270937426903,54.736697875988725,12.661688144068576,56.236898381145956,43.426919097642966,56.08209822210225,83.20896152555797
36.676664998396156,100.12854662488377,20.82391677459111,54.75321792368536,12.661650007601152,56.40609883646029,43.78389862782248,56.33368378727904,84.09844420106765
36.55043303802412,100.55542794024518,20.836612562734576,54.84385333765254,12.664719813314544,56.919538397253206,43.80113118751277,56.605137647146705,84.9358984077736
36.633976616534866,101.37519484503406,20.881396003303237,54.90909820778619,12.666493446273961,57.143229114802935,43.73642433749102,56.368058480335584,84.48766813597814
36.659562989688965,100.62383807320569,20.938866947761973,54.99124505094535,12.664057944294054,57.18779919749207,43.648182197810655,56.833251734928744,85.25282404693633
36.6348003678491,101.71819431909452,21.047247960805226,54.9813969544279,12.66002185939853,57.00807721794493,43.396295829070496,56.04511326568385,84.11233550819959
36.39039459134426,101.38674577711188,21.10409641532037,54.94314427964795,12.664585935008283,56.95135163200109,43.35625231132694,56.17238347624123,84.81049476173945
36.65329259119434,101.72060108974894,21.120245231842706,54.93977724901411,12.663906492435716,57.21531806867439,43.48314797085235,56.24752258216882,84.30965250351473
36.345111688455084,101.57191947234725,21.23175198944402,54.94716292247022,12.66613435047168,57.15554563302783,43.65513229119986,56.271010659189436,85.07147858028684
36.286442013788694,101.75491925078684,21.278451826715767,54.94316179844319,12.66282732801817,57.41422468407468,43.60218753479342,56.42402854506783,85.43451376394545
36.34670598045721,99.03157519515159,21.09030709114995,54.87784572211888,12.665289659988208,57.26983559188885,43.7868138052849,57.82987444058416,87.31407268065072
36.6540099955257,100.8376699326282,21.044364539151882,54.90765505976548,12.665063768935646,57.488872383612176,43.98451608533656,57.01130581658791,85.40285536742441
36.45281235924569,101.41843316216833,21.000478016950698,54.84531080600949,12.662133235902399,57.32071582816421,43.99625601411859,56.51903114743278,85.03606797705048
36.37555641341716,101.61346911165587,20.95027334176363,54.78847203446739,12.664760001291384,57.257466367413514,44.172549424748766,56.348303889218975,84.87120957647849
36.70100401592089,99.45828503277087,20.89491224301493,54.77211355967221,12.661700364114331,56.49198744856052,44.33427980782179,56.79967981545908,84.7671227647009
36.95317394776453,100.9096440000046,20.787390781787472,54.84315834441368,12.664438116563797,56.853563436864576,43.90544099849773,56.34106036174499,83.6172205147827
36.62643015447357,100.34933087363747,20.74114476247945,54.833797442716104,12.658993168196027,57.04987257462692,43.78756162723183,56.85127352415097,85.11261413236547
36.836688236879546,102.14882060032768,20.746110418015974,54.8060138109022,12.65629730926197,57.14010128326781,43.94784905329318,55.93809203812238,83.22528412658832
36.815820040156275,98.931500881938,20.68672630172048,54.873370037478274,12.660038400694273,56.81659839472876,44.12921991431567,57.43024000265804,85.59882158185563
36.52045199593885,99.5739018656715,20.626987687434816,54.9806238692174,12.661769849245808,57.246754654533134,43.64420725275963,57.49172582566957,86.55235027115253
36.63025517995027,98.55105997158469,20.498355171107974,54.96106468874916,12.665767244895775,57.07116179601783,43.47275968313774,57.91024653867062,86.8901619854238
36.375075153277365,100.52982230067651,20.503839781136932,55.00628211615334,12.664248449943083,57.64681938642221,43.464843955219905,57.34300336670771,86.71392175233656
36.55115924291109,102.66969536918874,20.669330142222424,55.02943514840208,12.662092279764444,56.99809033351849,43.657135483670395,55.515982713847286,83.5818407331082
36.44985984854865,100.36502618843868,20.73065562122717,54.962598552862815,12.662909333576607,56.64571952879595,43.209220532692406,56.43969984369029,85.10519869876376
36.467039649386905,100.51536408197153,20.841002762603146,54.950983724838636,12.666123902206778,56.262920970210324,43.238942453069775,55.974448766187834,84.34605750097715
36.38344504519202,100.96538393106903,20.846648489466126,54.87776690759299,12.664919776579385,56.441733631683654,43.00227374760736,55.902064087843705,84.31803087518264
36.454987481614786,100.29208682910313,20.74161136610912,54.88026040467263,12.665649793154298,57.26600338563739,43.3801913559041,57.09922407260124,85.95861643319658
36.6018930000574,100.76723451622247,20.752507125965188,54.854979479798544,12.664363410081457,56.957571884542,43.87987088660974,56.523901006107714,84.71194180594267
36.49169770147309,100.78192243071803,20.756095814206745,54.84418737218372,12.660255586908693,56.85167271861138,43.811543769269036,56.41058569575684,84.78072894777448
36.19094788277374,99.52698899617799,20.666958406523335,54.81415376749766,12.661531795662203,56.86305915433566,43.79406325261142,57.13330597846108,86.53306979670184
36.42031647058269,100.26493227332193,20.679688197362236,54.81604077999855,12.664692727767898,56.73690601979232,43.917761206110455,56.586988823896746,85.16880103151995
36.30548645009707,101.08638327503412,20.726596684075403,54.85161355692219,12.661547512925342,56.917464299097496,43.81924984683699,56.30576785424939,85.06874638939873
36.65384129342437,101.25649535172379,20.716075419300108,54.84733526579828,12.662946272499283,56.92499255853478,43.75673405141316,56.218608357716285,84.12326653810871
36.72144686309626,101.61059287917931,20.75931094037654,54.76136785587586,12.664721225028087,56.36382621383095,43.79534553530182,55.47042352252654,82.72103980442611
36.68737419243139,100.62990410604213,20.695997592513958,54.77503021900055,12.66521815914141,56.45085085494176,43.765755365197265,56.097490459152965,83.75474676909708
36.49453863481309,100.63645117080605,20.685924696209284,54.75238013476955,12.6634504234545,56.6399215087916,43.74963095356064,56.281715869192396,84.43887817689894
36.66616172662632,101.02011691278219,20.689394967488926,54.830607006012045,12.664022447139516,57.042903701586916,43.961197686407324,56.466875553941485,84.44060999456106
36.496817401202904,99.664258398305,20.55930876498225,54.89331969600744,12.661268748110986,57.39035000206969,43.898452590963245,57.58368237960594,86.60918160039007
36.31272993027061,99.61830571040377,20.548507965462505,54.92613135138918,12.665751251976857,57.267688713102764,43.887762584989744,57.48711374351545,86.95421045324446
36.57514344567744,100.12855964472014,20.525894642397326,54.89383852393181,12.660561681624033,57.06368539863368,43.71989345870497,56.99041871880427,85.53412366537222
36.5146316519657,98.97743710713563,20.413437261862963,54.92001216857343,12.661582154939843,57.19191624920573,43.743591637011846,57.78278153161289,86.90847808892971
36.477816795259656,100.6658461150759,20.448540189247737,54.89053441142982,12.663760392365326,56.75382645845487,43.72541587700874,56.37843285355878,84.83628079992184
36.14546471928626,101.31458284023995,20.53668939688501,54.82582502241836,12.663208007055719,56.38162415720657,43.568376649338845,55.65005804358207,84.41059946192617
36.43620882215055,99.55894870478224,20.5077293556467,54.85374232148824,12.664892974391721,56.53053039519393,43.585254651466606,56.78096357045857,85.48222894601118
36.10611461735487,100.71405967841153,20.65620495973413,54.853591428608155,12.667401566528277,56.240044643656105,43.52853313483004,55.84130440500095,84.83593787740713
36.30132926150403,99.65589740948626,20.62788563617069,54.84345241760502,12.667808354441622,56.5453122258881,43.31992691824142,56.74055795568557,85.72270365016578
36.084056230669276,99.27588320350549,20.538085245249462,54.75247456468,12.668318684764795,56.63355373217422,43.52631833020574,57.04663801991183,86.56024082267639
36.14045156323012,102.36246206427414,20.717103493292964,54.770799732110774,12.666413052194931,56.40328004677248,43.97068052669485,55.10152736591706,83.50628145893396
36.454987481614786,99.30612858191267,20.55950397036018,54.69450368129894,12.664253284861392,56.373218672369134,43.72703961699345,56.767109419505445,85.16938530530828
36.157018131682676,99.0367756938637,20.578959255957926,54.70001380387626,12.661894595560057,56.19695023841985,43.995315768431894,56.74351759202294,85.84422488215021
36.25392387265131,100.54340770740352,20.577857295318108,54.644666187000794,12.66427101514071,55.852981906096105,43.84527403367514,55.55111287717311,83.73085435255341
36.192881815691386,100.60786017873488,20.46696593926045,54.62968303815432,12.661568840826018,56.57830435631095,43.812605532032634,56.23646527795818,84.88354944946896
36.62380531652673,101.01974988094165,20.530677431532478,54.70252033117188,12.66012502689701,56.3162622068904,44.331867917747516,55.7477743443859,83.26670953865151
36.129122929532784,102.371491379552,20.6779838880013,54.664427896105764,12.658502379011411,55.8962169882105,43.8818848372039,54.601350664092585,82.61345292629483
36.280233095432735,99.60272069959312,20.604742538746393,54.67057870529585,12.660571912340334,56.17280622013563,43.7480177901744,56.39685926808734,84.98426471619356
36.261478998152185,99.82157450860926,20.608339254333114,54.65461766479745,12.66178888629939,56.29324790736521,43.89218215066121,56.393868945144845,84.99888672474303
36.36878356661304,102.03828318302222,20.709753328792264,54.76001856295227,12.660907723922309,56.78335343296963,44.01801066461074,55.649067841644765,83.79009934269438
36.70613090612092,101.39361064918515,20.56222436530429,54.69663450027831,12.660188013171979,57.04088937272287,43.90479410534276,56.2568873990299,83.82965821317157
36.83296972720827,101.28531108958451,20.605109723565867,54.693821230940515,12.65825463537104,56.506956767232495,44.39157408939823,55.789883211449485,82.8432222940755
36.47772533789757,99.92597427988525,20.536066620368477,54.6899976805788,12.659839838017042,56.2840459184615,44.07412510958687,56.32574145418293,84.44755370439145
36.51553884080783,101.68779424371078,20.50501153533078,54.71494472651002,12.660124648180371,56.8750679452308,43.94342274680849,55.93106662233303,83.80720416251151
36.47516509564988,101.40715048801543,20.578370134913012,54.81842752400617,12.661403498820949,57.23908804178292,44.20541044023082,56.444824419504414,84.83077481436489
36.96266710677144,100.83708602073894,20.59536051195016,54.91877078400381,12.661925879589171,57.4781768355754,44.032532136322196,57.001029188560636,84.69157399860326
36.960352547791736,100.10750931483282,20.554512812882365,54.8835627901562,12.661586882764132,56.9554586910218,43.83899602127822,56.89429202748407,84.4840818240103
36.761918265548246,100.8530957163876,20.43225048469923,54.871942486249964,12.664100995694245,57.21855856343543,43.69492840133606,56.73455847537062,84.6837046738343
36.54607277697185,102.45553420598928,20.511062083904207,54.85383383769229,12.666303578923472,57.2431072735133,43.90793148738842,55.871171544940346,83.85984395495694
36.57684611512586,99.75026664091247,20.42403253730271,54.971301592426045,12.66681028226415,57.44435887078585,44.00441607782002,57.58817575653988,86.5492056834627
36.85508165129898,100.09920166639812,20.41135356297769,55.04287405687758,12.670057657268583,57.33412796732205,43.6656908590119,57.27730792339406,85.5433634952551
36.92366290437807,100.32534748787101,20.37566338028776,55.038107111924646,12.672779672325163,57.346469183838394,43.33982477232969,57.16049893649397,85.20296784165434
36.43393626449006,100.59650621818874,20.244734935565504,54.97550822272288,12.67183623939987,57.651378151055546,43.404183332206,57.309523281069644,86.47487730963317
36.73484964678352,101.0464332496105,20.313982181697895,54.945401213983324,12.67250064995041,57.0600219583832,43.86045989700207,56.4691104112803,84.46251876836499
37.06102917571081,102.07915893124664,20.380651660878364,55.00095074706668,12.673199217088651,57.068869666516306,43.619268637918545,55.90648499068639,82.96881915598853
36.684523266114084,101.62749515397093,19.99999999996328,55.05538507511797,12.669655736707085,57.17891622564636,43.370191827014445,56.263234805716046,84.43871643990424
36.95186946944157,101.27086552878882,19.999999998034838,54.956002353918755,12.6701797002187,56.964108980421514,43.23110552538117,56.24925656849257,83.65569376511908
36.751487923507895,101.53369040253182,19.999991561873436,54.97635529471924,12.66929645228379,57.20717262482965,43.487813424385706,56.343044754929096,84.2832609466113
36.39230203363654,101.92584481179067,19.99999999784666,55.07766864290414,12.664073811080929,57.856769065726354,43.5329732393803,56.763590404926966,85.9084490015069
36.50555603345004,99.63746929977613,19.99999999937471,55.03609993409484,12.660030318328452,57.77289881658105,43.54956498323166,57.98310537450679,87.41584374051018
36.51891628091629,102.45181579840698,19.999999998583153,55.07939611328913,12.665732561598121,57.825100605438905,43.71160731794145,56.44126475925088,85.12713671173061
36.37172505306928,100.56647106181562,19.99999999947903,55.05554760817793,12.670958285096058,57.78166688204996,43.579088908170874,57.456194168862766,86.97091569984804
36.39477174868791,100.97964495322654,19.999999999069804,54.94772160503256,12.670782416346208,57.60449470321927,43.66924238137918,57.045649873201164,86.12579052989456
36.88767299328946,101.79323956906455,19.999999996777962,54.90895560309696,12.669973093094661,56.95813954479196,44.014775675555384,55.95473705908247,83.29113559207303
36.47197756468516,101.38969652505104,19.999992532278156,54.88793037113659,12.668876438358136,57.43779378945845,43.727654524662086,56.650523433874675,85.25531636479543
36.87826449424112,101.9687270766908,19.99999999595945,54.83860715146866,12.670436214851616,57.03955392663303,44.063785041170405,55.93828182608724,83.18117741869246
36.618918112853166,101.62490865237181,19.999984813076804,54.81469286244224,12.667130104266278,56.968172708035496,44.0060233565194,56.05729290533136,83.91190815184588
36.70280491877452,101.18768501040503,19.99999999158233,54.92973791534909,12.668073576898024,57.529650246355416,44.0380359012149,56.85439907083525,85.08878945919868
36.8105306529527,103.0,19.99999999665818,54.88924640944559,12.665562540275191,57.39196751825393,43.898067519204204,55.72035681383877,83.08623486066746
36.59048062943487,102.17117537047606,19.99999999356839,54.97292855965883,12.665167340430608,57.78919398331407,43.9969609424102,56.56115217796853,84.97653281520937
36.791026745847574,101.73771168495834,19.999999997052957,54.95474449825159,12.660986421565191,57.701147918367695,43.90752164487118,56.715594407160886,84.71606463290047
36.29372631970889,102.10050037996817,19.999999994624222,54.96519661430867,12.658897982590123,57.58898090903865,43.95097379240423,56.404210258246145,85.42160921723104
36.727853612717865,100.64931135729059,19.999999995535465,55.00385945495921,12.661603803065473,58.126208513546445,43.850931008358884,57.75122326193247,86.48858714007058
36.17114742860896,103.0,19.999999998667253,54.96412120305186,12.6598618538874,58.00478433409418,44.053278039020086,56.31532459620795,85.5743471451776
36.557134439737474,100.15756725330812,19.999999998712756,54.99560535572424,12.659764470689021,57.960288623166505,44.15100186269261,57.86910586254492,87.05678267949064
36.73151166118317,101.3012846176015,19.99999999777519,54.88309944967646,12.661499698336755,57.67575698224958,44.013883908537146,56.93487224763998,85.0703419054765
36.670789021921806,100.82088758243461,19.999999997958284,54.92778427672398,12.661826106553104,57.443121747530796,44.3036302127448,56.975417619254074,85.34131747740173
36.30685269692541,100.6947109438348,19.99999999882338,54.805174939522445,12.662461180848574,57.58064086512151,43.943294642633866,57.183381654711404,86.3182843575238
36.32368245086455,100.4653032778316,19.999999999444015,54.836507655090756,12.66479946358597,57.12830193767357,44.501021882073,56.86371321618192,85.8450254677256
36.40990596428046,100.03618443298376,19.999999999345285,54.90221240313278,12.66506528287219,57.359952829989,44.076264532493624,57.33920496379545,86.4613386543053
36.57260685527823,101.88449569939917,19.99999999937729,54.92593070962015,12.660508154306235,57.28518240691048,43.923521350328386,56.22561314522785,84.44145488291849
36.17274405766817,99.35037953678682,19.999999999702386,54.8464035136124,12.664669972246386,56.947941324927214,43.79308562044267,57.320305760725255,86.91109013638489
36.55197006904107,101.42326516338427,20.000000418561363,54.8025098545307,12.663979069530537,56.72454963515065,43.914304403962745,55.928538234075006,83.85387331881239
36.62370490595994,100.99073044851427,19.999999996807627,54.79466375663428,12.664521635165448,56.55678656996776,43.93507145750222,56.001958119117454,83.78749426715666
